04/06/2018	22366	CMLEO	157	1
04/06/2018	22367	CMLEO	157	1
04/06/2018	26177	CMGCH	122	1
04/06/2018	17535	CMEDN	312	1
04/06/2018	20113	CMLEO	221	1
04/06/2018	17536	CMEDN	312	1
04/06/2018	23978	CMGCH	139	1
04/06/2018	26190	CMGCH	121	1
04/06/2018	18519	CMEDN	266	1
04/06/2018	18023	CMLGC	292	1
04/06/2018	21134	CMLEO	180	1
04/06/2018	19868	CMLEO	231	1
04/06/2018	18310	TNDSD	286	1
04/06/2018	20194	CMLGC	217	1
04/06/2018	17127	CMGIP	341	1
04/06/2018	17527	CMGIO	312	1
04/06/2018	19580	CMLGC	237	1
04/06/2018	18694	CMGIP	262	1
04/06/2018	17285	CMLEO	327	1
04/06/2018	18479	CMLGC	269	1
04/06/2018	26289	CMLEO	119	1
04/06/2018	18852	CMEDN	257	1
04/06/2018	19641	CMEDN	236	1
04/06/2018	17081	CMLEO	361	1
04/06/2018	18035	CMEDN	291	1
04/06/2018	19810	CMGIP	231	1
04/06/2018	25451	CMLGC	128	1
04/06/2018	17147	CMLEO	341	1
04/06/2018	19811	CMGIP	231	1
04/06/2018	17143	CMLEO	341	1
04/06/2018	17271	CMLEO	332	1
04/06/2018	17277	CMGIO	328	1
04/06/2018	19683	CMLEO	235	1
04/06/2018	17152	CMLEO	341	1
04/06/2018	25719	CMGIO	126	1
04/06/2018	17141	CMLEO	341	1
04/06/2018	17145	CMLEO	341	1
04/06/2018	17154	CMLEO	341	1
04/06/2018	17153	CMLEO	341	1
04/06/2018	18850	CMEDN	257	1
05/06/2018	22020	CMLEO	160	1
05/06/2018	17817	CMEDN	301	1
05/06/2018	22750	CMGIP	152	1
05/06/2018	18761	CMLEO	259	1
05/06/2018	20067	CMEDN	222	1
05/06/2018	22655	CMLGC	153	1
05/06/2018	20120	CMLEO	221	1
05/06/2018	18347	CMEDN	283	1
05/06/2018	20121	CMLEO	221	1
05/06/2018	19049	CMLEO	250	1
05/06/2018	18348	CMEDN	283	1
05/06/2018	18309	CMHKT	286	1
05/06/2018	18834	CMGIP	258	1
05/06/2018	17115	CMEDN	347	1
05/06/2018	13446	CMEDN	423	1
05/06/2018	17282	CMEDN	327	1
05/06/2018	23448	CMEDN	145	1
05/06/2018	23134	CMEDN	149	1
05/06/2018	20335	CMLEO	209	1
05/06/2018	17888	CMHKT	298	1
05/06/2018	20336	CMLEO	209	1
05/06/2018	20337	CMLEO	209	1
05/06/2018	19869	CMGIO	231	1
05/06/2018	18445	CMEDN	271	1
05/06/2018	20689	CMEDN	195	1
05/06/2018	17552	CMGIO	311	1
05/06/2018	18425	CMEDN	271	1
05/06/2018	18308	CMLEO	286	1
05/06/2018	18296	CMLEO	286	1
05/06/2018	18307	CMLEO	286	1
05/06/2018	18380	CMHKT	276	1
05/06/2018	18929	CMEDN	255	1
05/06/2018	24274	CMLEO	138	1
05/06/2018	20241	CMLEO	216	1
05/06/2018	20863	CMGIP	192	1
05/06/2018	18551	CMLEO	265	1
05/06/2018	17291	CMGIO	322	1
05/06/2018	25985	CMLEO	125	1
05/06/2018	25984	CMLEO	125	1
05/06/2018	18835	CMLEO	258	1
05/06/2018	16338	CMLEO	386	1
05/06/2018	20793	CMGIP	194	1
05/06/2018	18908	CMEDN	256	1
05/06/2018	22366	CMLEO	157	1
05/06/2018	22367	CMLEO	157	1
05/06/2018	17535	CMEDN	312	1
05/06/2018	20113	CMLEO	221	1
05/06/2018	17536	CMEDN	312	1
05/06/2018	23978	CMGCH	139	1
05/06/2018	18519	CMEDN	266	1
05/06/2018	18023	CMLGC	292	1
05/06/2018	19868	CMLEO	231	1
05/06/2018	18310	TNDSD	286	1
05/06/2018	20194	CMLGC	217	1
05/06/2018	17127	CMGIP	341	1
05/06/2018	17527	CMGIO	312	1
05/06/2018	19580	CMLGC	237	1
05/06/2018	17147	CMLEO	341	1
05/06/2018	17143	CMLEO	341	1
05/06/2018	17152	CMLEO	341	1
05/06/2018	17141	CMLEO	341	1
05/06/2018	17145	CMLEO	341	1
05/06/2018	17154	CMLEO	341	1
05/06/2018	17153	CMLEO	341	1
05/06/2018	26396	CMHKT	118	1
05/06/2018	18548	CMEDN	265	1
05/06/2018	26366	CMEDN	119	1
05/06/2018	19974	CMGIO	224	1
05/06/2018	26038	CMLEO	124	1
05/06/2018	26399	CMGIO	118	1
05/06/2018	26290	CMGCH	119	1
05/06/2018	17280	CMLEO	328	1
05/06/2018	17832	CMGIP	300	1
05/06/2018	26365	CMEDN	119	1
05/06/2018	17278	CMLEO	328	1
05/06/2018	17532	CMGIP	312	1
05/06/2018	20073	CMLEO	222	1
05/06/2018	17279	CMLEO	328	1
05/06/2018	18853	CMEDN	257	1
05/06/2018	15488	CMGIO	401	1
06/06/2018	22020	CMLEO	160	1
06/06/2018	17817	CMEDN	301	1
06/06/2018	22750	CMGIP	152	1
06/06/2018	20067	CMEDN	222	1
06/06/2018	22655	CMLGC	153	1
06/06/2018	20120	CMLEO	221	1
06/06/2018	18347	CMEDN	283	1
06/06/2018	20121	CMLEO	221	1
06/06/2018	18348	CMEDN	283	1
06/06/2018	18309	CMHKT	286	1
06/06/2018	18834	CMGIP	258	1
06/06/2018	13446	CMEDN	423	1
06/06/2018	17282	CMEDN	327	1
06/06/2018	23448	CMEDN	145	1
06/06/2018	23134	CMEDN	149	1
06/06/2018	18903	CMEDN	257	1
06/06/2018	19869	CMGIO	231	1
06/06/2018	18445	CMEDN	271	1
06/06/2018	20689	CMEDN	195	1
06/06/2018	17552	CMGIO	311	1
06/06/2018	18425	CMEDN	271	1
06/06/2018	18308	CMLEO	286	1
06/06/2018	18296	CMLEO	286	1
06/06/2018	18307	CMLEO	286	1
06/06/2018	18380	CMHKT	276	1
06/06/2018	18929	CMEDN	255	1
06/06/2018	24274	CMLEO	138	1
06/06/2018	20241	CMLEO	216	1
06/06/2018	20863	CMGIP	192	1
06/06/2018	18551	CMLEO	265	1
06/06/2018	25245	CMGIP	130	1
06/06/2018	17291	CMGIO	322	1
06/06/2018	25985	CMLEO	125	1
06/06/2018	25984	CMLEO	125	1
06/06/2018	18835	CMLEO	258	1
06/06/2018	24854	CMGIP	132	1
06/06/2018	16338	CMLEO	386	1
06/06/2018	18908	CMEDN	256	1
06/06/2018	22366	CMLEO	157	1
06/06/2018	22367	CMLEO	157	1
06/06/2018	17535	CMEDN	312	1
06/06/2018	20113	CMLEO	221	1
06/06/2018	17536	CMEDN	312	1
06/06/2018	18519	CMEDN	266	1
06/06/2018	18023	CMLGC	292	1
06/06/2018	18310	TNDSD	286	1
06/06/2018	20194	CMLGC	217	1
06/06/2018	17127	CMGIP	341	1
06/06/2018	17527	CMGIO	312	1
06/06/2018	19580	CMLGC	237	1
06/06/2018	17147	CMLEO	341	1
06/06/2018	17143	CMLEO	341	1
06/06/2018	17152	CMLEO	341	1
06/06/2018	17141	CMLEO	341	1
06/06/2018	17145	CMLEO	341	1
06/06/2018	17154	CMLEO	341	1
06/06/2018	17153	CMLEO	341	1
06/06/2018	26365	CMEDN	119	1
06/06/2018	20251	CMLEO	215	1
06/06/2018	21047	CMLEO	184	1
06/06/2018	19901	CMEDN	229	1
06/06/2018	21422	CMLEO	171	1
06/06/2018	26420	CMLEO	117	1
06/06/2018	19775	CMGIO	234	1
06/06/2018	19902	CA4AL	229	1
06/06/2018	21908	CMLEO	161	1
06/06/2018	26195	CMGCH	121	1
06/06/2018	21328	CMLEO	172	1
06/06/2018	21676	CMLEO	163	1
07/06/2018	21583	CMGCH	166	1
07/06/2018	17817	CMEDN	301	1
07/06/2018	17085	CMGIP	357	1
07/06/2018	22556	CMEDN	154	1
07/06/2018	22750	CMGIP	152	1
07/06/2018	20067	CMEDN	222	1
07/06/2018	22655	CMLGC	153	1
07/06/2018	20120	CMLEO	221	1
07/06/2018	18347	CMEDN	283	1
07/06/2018	20121	CMLEO	221	1
07/06/2018	18348	CMEDN	283	1
07/06/2018	18309	CMHKT	286	1
07/06/2018	21330	CMLEO	172	1
07/06/2018	18834	CMGIP	258	1
07/06/2018	13446	CMEDN	423	1
07/06/2018	17282	CMEDN	327	1
07/06/2018	23448	CMEDN	145	1
07/06/2018	23134	CMEDN	149	1
07/06/2018	18903	CMEDN	257	1
07/06/2018	19869	CMGIO	231	1
07/06/2018	18445	CMEDN	271	1
07/06/2018	20689	CMEDN	195	1
07/06/2018	17552	CMGIO	311	1
07/06/2018	18425	CMEDN	271	1
07/06/2018	18308	CMLEO	286	1
07/06/2018	18296	CMLEO	286	1
07/06/2018	18307	CMLEO	286	1
07/06/2018	18380	CMHKT	276	1
07/06/2018	18929	CMEDN	255	1
07/06/2018	18930	CMEDN	255	1
07/06/2018	23451	CMHKT	145	1
07/06/2018	24173	CMGCH	138	1
07/06/2018	24274	CMLEO	138	1
07/06/2018	20241	CMLEO	216	1
07/06/2018	20863	CMGIP	192	1
07/06/2018	18551	CMLEO	265	1
07/06/2018	25245	CMGIP	130	1
07/06/2018	17291	CMGIO	322	1
07/06/2018	18835	CMLEO	258	1
07/06/2018	16338	CMLEO	386	1
07/06/2018	18908	CMEDN	256	1
07/06/2018	22366	CMLEO	157	1
07/06/2018	22367	CMLEO	157	1
07/06/2018	17535	CMEDN	312	1
07/06/2018	20113	CMLEO	221	1
07/06/2018	17536	CMEDN	312	1
07/06/2018	18519	CMEDN	266	1
07/06/2018	18023	CMLGC	292	1
07/06/2018	18310	TNDSD	286	1
07/06/2018	20194	CMLGC	217	1
07/06/2018	17127	CMGIP	341	1
07/06/2018	17527	CMGIO	312	1
07/06/2018	19580	CMLGC	237	1
07/06/2018	17147	CMLEO	341	1
07/06/2018	17143	CMLEO	341	1
07/06/2018	17152	CMLEO	341	1
07/06/2018	17141	CMLEO	341	1
07/06/2018	17145	CMLEO	341	1
07/06/2018	17154	CMLEO	341	1
07/06/2018	17153	CMLEO	341	1
07/06/2018	26365	CMEDN	119	1
07/06/2018	21047	CMLEO	184	1
07/06/2018	21422	CMLEO	171	1
07/06/2018	19775	CMGIO	234	1
07/06/2018	21908	CMLEO	161	1
07/06/2018	21328	CMLEO	172	1
07/06/2018	21676	CMLEO	163	1
07/06/2018	20659	CA2AL	195	1
07/06/2018	24282	CMLGC	137	1
07/06/2018	18024	CMLGC	292	1
07/06/2018	26475	CMLEO	117	1
07/06/2018	19109	CMLEO	249	1
07/06/2018	18931	CMLEO	255	1
07/06/2018	26072	CMHKT	124	1
07/06/2018	18999	CMLEO	251	1
07/06/2018	19108	CMLEO	249	1
07/06/2018	26532	CA4AL	116	1
07/06/2018	19770	CMLEO	234	1
07/06/2018	26525	CMLEO	116	1
07/06/2018	26478	CMEDN	117	1
07/06/2018	19125	CMLGC	248	1
08/06/2018	21583	CMGCH	166	1
08/06/2018	17085	CMGIP	357	1
08/06/2018	22750	CMGIP	152	1
08/06/2018	20067	CMEDN	222	1
08/06/2018	22655	CMLGC	153	1
08/06/2018	20120	CMLEO	221	1
08/06/2018	18347	CMEDN	283	1
08/06/2018	20121	CMLEO	221	1
08/06/2018	18348	CMEDN	283	1
08/06/2018	18309	CMHKT	286	1
08/06/2018	22545	CMGIO	154	1
08/06/2018	21330	CMLEO	172	1
08/06/2018	18834	CMGIP	258	1
08/06/2018	23317	CMLEO	147	1
08/06/2018	18271	CMEDN	290	1
08/06/2018	17282	CMEDN	327	1
08/06/2018	23448	CMEDN	145	1
08/06/2018	23134	CMEDN	149	1
08/06/2018	18903	CMEDN	257	1
08/06/2018	19869	CMGIO	231	1
08/06/2018	18445	CMEDN	271	1
08/06/2018	20689	CMEDN	195	1
08/06/2018	17552	CMGIO	311	1
08/06/2018	18425	CMEDN	271	1
08/06/2018	18308	CMLEO	286	1
08/06/2018	18296	CMLEO	286	1
08/06/2018	18307	CMLEO	286	1
08/06/2018	18380	CMHKT	276	1
08/06/2018	18929	CMEDN	255	1
08/06/2018	18930	CMEDN	255	1
08/06/2018	24274	CMLEO	138	1
08/06/2018	20441	CMGIP	203	1
08/06/2018	17541	CMLEO	312	1
08/06/2018	21147	CMEVG	179	1
08/06/2018	18576	CMGIP	264	1
08/06/2018	24555	CMLEO	136	1
08/06/2018	20241	CMLEO	216	1
08/06/2018	18574	CMGIP	264	1
08/06/2018	20863	CMGIP	192	1
08/06/2018	25245	CMGIP	130	1
08/06/2018	17291	CMGIO	322	1
08/06/2018	25986	TNDSD	125	1
08/06/2018	26024	CMLEO	124	1
08/06/2018	20414	TNDSD	206	1
08/06/2018	18835	CMLEO	258	1
08/06/2018	21218	TNDSD	175	1
08/06/2018	26083	CMEDN	123	1
08/06/2018	20413	CMEDN	206	1
08/06/2018	16338	CMLEO	386	1
08/06/2018	18908	CMEDN	256	1
08/06/2018	22366	CMLEO	157	1
08/06/2018	22367	CMLEO	157	1
08/06/2018	17535	CMEDN	312	1
08/06/2018	17536	CMEDN	312	1
08/06/2018	18519	CMEDN	266	1
08/06/2018	18023	CMLGC	292	1
08/06/2018	20194	CMLGC	217	1
08/06/2018	17127	CMGIP	341	1
08/06/2018	19580	CMLGC	237	1
08/06/2018	25451	CMLGC	128	1
08/06/2018	17147	CMLEO	341	1
08/06/2018	17143	CMLEO	341	1
08/06/2018	17152	CMLEO	341	1
08/06/2018	17141	CMLEO	341	1
08/06/2018	17145	CMLEO	341	1
08/06/2018	17154	CMLEO	341	1
08/06/2018	17153	CMLEO	341	1
08/06/2018	26365	CMEDN	119	1
08/06/2018	21047	CMLEO	184	1
08/06/2018	21422	CMLEO	171	1
08/06/2018	19775	CMGIO	234	1
08/06/2018	21908	CMLEO	161	1
08/06/2018	21328	CMLEO	172	1
08/06/2018	21676	CMLEO	163	1
08/06/2018	20659	CA2AL	195	1
08/06/2018	24282	CMLGC	137	1
08/06/2018	26475	CMLEO	117	1
08/06/2018	18931	CMLEO	255	1
08/06/2018	19770	CMLEO	234	1
08/06/2018	19907	CMLEO	229	1
08/06/2018	16668	CMGIO	380	1
08/06/2018	26530	CMLGC	116	1
08/06/2018	19037	CMLEO	250	1
08/06/2018	18591	CMEDN	264	1
08/06/2018	19516	CMLEO	238	1
08/06/2018	25698	CMLEO	126	1
08/06/2018	25700	CMLEO	126	1
08/06/2018	25433	CMLGC	128	1
08/06/2018	25696	CMLEO	126	1
08/06/2018	25699	CMLEO	126	1
08/06/2018	18640	CMEDN	263	1
08/06/2018	18330	TNDSD	283	1
08/06/2018	26585	CMEVG	116	1
08/06/2018	16667	CMGIO	380	1
08/06/2018	18391	TNDSD	276	1
08/06/2018	25431	CMLGC	128	1
08/06/2018	26636	CMGCH	115	1
08/06/2018	25434	CMLGC	128	1
08/06/2018	18366	CMLEO	278	1
08/06/2018	22783	CA3AL	152	1
08/06/2018	26415	CMLGC	118	1
08/06/2018	14278	CMEDN	413	1
08/06/2018	26487	CMGIP	116	1
09/06/2018	21666	CMEDN	164	1
09/06/2018	21583	CMGCH	166	1
09/06/2018	17085	CMGIP	357	1
09/06/2018	22750	CMGIP	152	1
09/06/2018	20067	CMEDN	222	1
09/06/2018	22655	CMLGC	153	1
09/06/2018	18347	CMEDN	283	1
09/06/2018	18348	CMEDN	283	1
09/06/2018	18309	CMHKT	286	1
09/06/2018	22545	CMGIO	154	1
09/06/2018	21330	CMLEO	172	1
09/06/2018	18834	CMGIP	258	1
09/06/2018	23317	CMLEO	147	1
09/06/2018	18271	CMEDN	290	1
09/06/2018	23445	CMGIO	145	1
09/06/2018	17282	CMEDN	327	1
09/06/2018	18903	CMEDN	257	1
09/06/2018	19869	CMGIO	231	1
09/06/2018	18445	CMEDN	271	1
09/06/2018	20689	CMEDN	195	1
09/06/2018	17552	CMGIO	311	1
09/06/2018	18425	CMEDN	271	1
09/06/2018	18308	CMLEO	286	1
09/06/2018	18296	CMLEO	286	1
09/06/2018	18307	CMLEO	286	1
09/06/2018	18380	CMHKT	276	1
09/06/2018	18929	CMEDN	255	1
09/06/2018	18930	CMEDN	255	1
09/06/2018	24274	CMLEO	138	1
09/06/2018	20441	CMGIP	203	1
09/06/2018	17541	CMLEO	312	1
09/06/2018	17744	CMEDN	306	1
09/06/2018	18922	CMGIP	255	1
09/06/2018	17743	CMEDN	306	1
09/06/2018	21147	CMEVG	179	1
09/06/2018	18576	CMGIP	264	1
09/06/2018	24555	CMLEO	136	1
09/06/2018	20241	CMLEO	216	1
09/06/2018	18574	CMGIP	264	1
09/06/2018	20863	CMGIP	192	1
09/06/2018	25227	CMEDN	130	1
09/06/2018	25245	CMGIP	130	1
09/06/2018	17291	CMGIO	322	1
09/06/2018	21156	CMLEO	178	1
09/06/2018	25920	CMEDN	125	1
09/06/2018	25986	TNDSD	125	1
09/06/2018	26024	CMLEO	124	1
09/06/2018	20414	TNDSD	206	1
09/06/2018	18835	CMLEO	258	1
09/06/2018	21218	TNDSD	175	1
09/06/2018	26083	CMEDN	123	1
09/06/2018	20413	CMEDN	206	1
09/06/2018	16338	CMLEO	386	1
09/06/2018	22366	CMLEO	157	1
09/06/2018	22367	CMLEO	157	1
09/06/2018	17535	CMEDN	312	1
09/06/2018	17536	CMEDN	312	1
09/06/2018	18519	CMEDN	266	1
09/06/2018	18023	CMLGC	292	1
09/06/2018	20194	CMLGC	217	1
09/06/2018	17127	CMGIP	341	1
09/06/2018	19580	CMLGC	237	1
09/06/2018	26399	CMGIO	118	1
09/06/2018	26365	CMEDN	119	1
09/06/2018	21047	CMLEO	184	1
09/06/2018	21422	CMLEO	171	1
09/06/2018	26420	CMLEO	117	1
09/06/2018	19775	CMGIO	234	1
09/06/2018	21328	CMLEO	172	1
09/06/2018	20659	CA2AL	195	1
09/06/2018	24282	CMLGC	137	1
09/06/2018	18024	CMLGC	292	1
09/06/2018	26475	CMLEO	117	1
09/06/2018	18931	CMLEO	255	1
09/06/2018	19770	CMLEO	234	1
09/06/2018	26525	CMLEO	116	1
09/06/2018	19125	CMLGC	248	1
09/06/2018	19907	CMLEO	229	1
09/06/2018	19037	CMLEO	250	1
09/06/2018	18591	CMEDN	264	1
09/06/2018	25698	CMLEO	126	1
09/06/2018	25700	CMLEO	126	1
09/06/2018	25433	CMLGC	128	1
09/06/2018	25696	CMLEO	126	1
09/06/2018	25699	CMLEO	126	1
09/06/2018	25431	CMLGC	128	1
09/06/2018	25434	CMLGC	128	1
09/06/2018	18366	CMLEO	278	1
09/06/2018	22783	CA3AL	152	1
09/06/2018	26700	CMGCH	115	1
09/06/2018	18514	CMLEO	266	1
09/06/2018	18512	CMLEO	266	1
09/06/2018	17300	CMGIO	322	1
09/06/2018	18511	CMLEO	266	1
09/06/2018	26718	CMLEO	114	1
09/06/2018	21144	CMLEO	179	1
09/06/2018	17837	CMLEO	300	1
09/06/2018	20615	CMGCH	199	1
09/06/2018	21143	CMLEO	179	1
09/06/2018	26707	CMGIO	115	1
09/06/2018	18335	CMLEO	283	1
09/06/2018	18595	CMHKT	263	1
09/06/2018	18510	CMLEO	266	1
10/06/2018	21666	CMEDN	164	1
10/06/2018	21583	CMGCH	166	1
10/06/2018	17085	CMGIP	357	1
10/06/2018	22750	CMGIP	152	1
10/06/2018	20067	CMEDN	222	1
10/06/2018	22655	CMLGC	153	1
10/06/2018	18309	CMHKT	286	1
10/06/2018	22545	CMGIO	154	1
10/06/2018	21330	CMLEO	172	1
10/06/2018	18834	CMGIP	258	1
10/06/2018	23317	CMLEO	147	1
10/06/2018	18271	CMEDN	290	1
10/06/2018	23445	CMGIO	145	1
10/06/2018	17088	CMGIO	356	1
10/06/2018	17282	CMEDN	327	1
10/06/2018	18903	CMEDN	257	1
10/06/2018	19869	CMGIO	231	1
10/06/2018	18445	CMEDN	271	1
10/06/2018	20689	CMEDN	195	1
10/06/2018	17552	CMGIO	311	1
10/06/2018	18296	CMLEO	286	1
10/06/2018	18380	CMHKT	276	1
10/06/2018	18929	CMEDN	255	1
10/06/2018	18930	CMEDN	255	1
10/06/2018	20441	CMGIP	203	1
10/06/2018	17541	CMLEO	312	1
10/06/2018	17744	CMEDN	306	1
10/06/2018	24359	CMEDN	137	1
10/06/2018	18922	CMGIP	255	1
10/06/2018	17743	CMEDN	306	1
10/06/2018	21147	CMEVG	179	1
10/06/2018	18576	CMGIP	264	1
10/06/2018	24555	CMLEO	136	1
10/06/2018	18574	CMGIP	264	1
10/06/2018	21424	CMEDN	171	1
10/06/2018	20863	CMGIP	192	1
10/06/2018	20824	CMLEO	194	1
10/06/2018	25227	CMEDN	130	1
10/06/2018	25245	CMGIP	130	1
10/06/2018	17291	CMGIO	322	1
10/06/2018	25408	CMGCH	129	1
10/06/2018	21156	CMLEO	178	1
10/06/2018	25986	TNDSD	125	1
10/06/2018	26024	CMLEO	124	1
10/06/2018	20414	TNDSD	206	1
10/06/2018	21218	TNDSD	175	1
10/06/2018	26083	CMEDN	123	1
10/06/2018	20413	CMEDN	206	1
10/06/2018	16338	CMLEO	386	1
10/06/2018	17535	CMEDN	312	1
10/06/2018	17536	CMEDN	312	1
10/06/2018	18519	CMEDN	266	1
10/06/2018	18023	CMLGC	292	1
10/06/2018	20194	CMLGC	217	1
10/06/2018	19580	CMLGC	237	1
10/06/2018	26399	CMGIO	118	1
10/06/2018	21047	CMLEO	184	1
10/06/2018	21422	CMLEO	171	1
10/06/2018	26420	CMLEO	117	1
10/06/2018	21328	CMLEO	172	1
10/06/2018	20659	CA2AL	195	1
10/06/2018	24282	CMLGC	137	1
10/06/2018	18024	CMLGC	292	1
10/06/2018	26475	CMLEO	117	1
10/06/2018	18931	CMLEO	255	1
10/06/2018	19770	CMLEO	234	1
10/06/2018	26525	CMLEO	116	1
10/06/2018	19125	CMLGC	248	1
10/06/2018	19907	CMLEO	229	1
10/06/2018	19037	CMLEO	250	1
10/06/2018	18591	CMEDN	264	1
10/06/2018	25698	CMLEO	126	1
10/06/2018	25700	CMLEO	126	1
10/06/2018	25696	CMLEO	126	1
10/06/2018	25699	CMLEO	126	1
10/06/2018	26636	CMGCH	115	1
10/06/2018	18366	CMLEO	278	1
10/06/2018	22783	CA3AL	152	1
10/06/2018	26415	CMLGC	118	1
10/06/2018	26700	CMGCH	115	1
10/06/2018	26707	CMGIO	115	1
10/06/2018	18335	CMLEO	283	1
10/06/2018	22258	CMEDN	159	1
10/06/2018	19112	CMLEO	249	1
10/06/2018	22257	CMEDN	159	1
10/06/2018	26864	CMGCH	113	1
10/06/2018	19465	CMLEO	241	1
11/06/2018	21666	CMEDN	164	1
11/06/2018	21583	CMGCH	166	1
11/06/2018	17085	CMGIP	357	1
11/06/2018	22750	CMGIP	152	1
11/06/2018	22084	CMLEO	160	1
11/06/2018	20067	CMEDN	222	1
11/06/2018	22655	CMLGC	153	1
11/06/2018	20368	CMGIP	208	1
11/06/2018	18309	CMHKT	286	1
11/06/2018	22545	CMGIO	154	1
11/06/2018	21330	CMLEO	172	1
11/06/2018	18834	CMGIP	258	1
11/06/2018	23317	CMLEO	147	1
11/06/2018	18271	CMEDN	290	1
11/06/2018	23445	CMGIO	145	1
11/06/2018	17088	CMGIO	356	1
11/06/2018	17282	CMEDN	327	1
11/06/2018	18903	CMEDN	257	1
11/06/2018	19869	CMGIO	231	1
11/06/2018	18445	CMEDN	271	1
11/06/2018	17552	CMGIO	311	1
11/06/2018	18296	CMLEO	286	1
11/06/2018	18380	CMHKT	276	1
11/06/2018	23593	CMEVG	142	1
11/06/2018	23592	CMEVG	142	1
11/06/2018	18929	CMEDN	255	1
11/06/2018	20441	CMGIP	203	1
11/06/2018	17541	CMLEO	312	1
11/06/2018	17744	CMEDN	306	1
11/06/2018	24359	CMEDN	137	1
11/06/2018	18922	CMGIP	255	1
11/06/2018	17743	CMEDN	306	1
11/06/2018	21176	CMLEO	178	1
11/06/2018	18576	CMGIP	264	1
11/06/2018	24555	CMLEO	136	1
11/06/2018	18574	CMGIP	264	1
11/06/2018	21424	CMEDN	171	1
11/06/2018	19482	CMEDN	238	1
11/06/2018	20863	CMGIP	192	1
11/06/2018	20824	CMLEO	194	1
11/06/2018	25170	CMLEO	130	1
11/06/2018	20111	CMLEO	221	1
11/06/2018	20112	CMLEO	221	1
11/06/2018	25227	CMEDN	130	1
11/06/2018	25245	CMGIP	130	1
11/06/2018	25408	CMGCH	129	1
11/06/2018	21156	CMLEO	178	1
11/06/2018	25608	CMLEO	127	1
11/06/2018	26024	CMLEO	124	1
11/06/2018	20414	TNDSD	206	1
11/06/2018	21218	TNDSD	175	1
11/06/2018	26083	CMEDN	123	1
11/06/2018	20413	CMEDN	206	1
11/06/2018	17535	CMEDN	312	1
11/06/2018	17536	CMEDN	312	1
11/06/2018	18519	CMEDN	266	1
11/06/2018	18023	CMLGC	292	1
11/06/2018	20194	CMLGC	217	1
11/06/2018	19580	CMLGC	237	1
11/06/2018	26399	CMGIO	118	1
11/06/2018	19901	CMEDN	229	1
11/06/2018	21422	CMLEO	171	1
11/06/2018	26420	CMLEO	117	1
11/06/2018	19902	CA4AL	229	1
11/06/2018	21328	CMLEO	172	1
11/06/2018	24282	CMLGC	137	1
11/06/2018	18024	CMLGC	292	1
11/06/2018	18931	CMLEO	255	1
11/06/2018	19770	CMLEO	234	1
11/06/2018	26525	CMLEO	116	1
11/06/2018	19125	CMLGC	248	1
11/06/2018	26530	CMLGC	116	1
11/06/2018	18591	CMEDN	264	1
11/06/2018	26636	CMGCH	115	1
11/06/2018	22783	CA3AL	152	1
11/06/2018	26415	CMLGC	118	1
11/06/2018	26700	CMGCH	115	1
11/06/2018	26707	CMGIO	115	1
11/06/2018	18335	CMLEO	283	1
11/06/2018	22258	CMEDN	159	1
11/06/2018	19112	CMLEO	249	1
11/06/2018	22257	CMEDN	159	1
11/06/2018	26864	CMGCH	113	1
11/06/2018	19465	CMLEO	241	1
11/06/2018	26909	CMLEO	112	1
11/06/2018	26633	CMLEO	115	1
11/06/2018	18861	CMEDN	257	1
11/06/2018	26985	CMLGC	112	1
11/06/2018	17228	CMLEO	340	1
11/06/2018	17230	CMLEO	340	1
11/06/2018	17227	CMLEO	340	1
11/06/2018	26355	CMEDN	119	1
11/06/2018	17216	CMLEO	340	1
11/06/2018	17224	CMGIO	340	1
11/06/2018	17218	CMLEO	340	1
11/06/2018	17220	CMLEO	340	1
11/06/2018	17229	CMLEO	340	1
11/06/2018	17488	CMLEO	320	1
11/06/2018	18773	CMEDN	259	1
11/06/2018	26896	CMLEO	113	1
11/06/2018	17222	CMLEO	340	1
11/06/2018	17763	CMLGC	304	1
11/06/2018	26895	CMLGC	113	1
11/06/2018	26980	CMLGC	112	1
11/06/2018	26984	CMLGC	112	1
11/06/2018	17226	CMLEO	340	1
12/06/2018	21583	CMGCH	166	1
12/06/2018	17085	CMGIP	357	1
12/06/2018	22750	CMGIP	152	1
12/06/2018	22084	CMLEO	160	1
12/06/2018	20067	CMEDN	222	1
12/06/2018	22655	CMLGC	153	1
12/06/2018	20368	CMGIP	208	1
12/06/2018	18309	CMHKT	286	1
12/06/2018	21330	CMLEO	172	1
12/06/2018	18834	CMGIP	258	1
12/06/2018	23317	CMLEO	147	1
12/06/2018	18271	CMEDN	290	1
12/06/2018	17088	CMGIO	356	1
12/06/2018	17282	CMEDN	327	1
12/06/2018	18332	CMEDN	283	1
12/06/2018	18903	CMEDN	257	1
12/06/2018	19869	CMGIO	231	1
12/06/2018	18445	CMEDN	271	1
12/06/2018	17552	CMGIO	311	1
12/06/2018	18296	CMLEO	286	1
12/06/2018	18380	CMHKT	276	1
12/06/2018	23849	CMLEO	140	1
12/06/2018	23593	CMEVG	142	1
12/06/2018	23592	CMEVG	142	1
12/06/2018	20441	CMGIP	203	1
12/06/2018	17541	CMLEO	312	1
12/06/2018	24359	CMEDN	137	1
12/06/2018	18922	CMGIP	255	1
12/06/2018	21176	CMLEO	178	1
12/06/2018	18576	CMGIP	264	1
12/06/2018	24555	CMLEO	136	1
